DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/24 14:33:20	48.6	25.1	25.1	39.0	39.0	50.1	50.1	52.1	52.1	47.6	44.3	46.1	41.6	43.5	44.8	41.1	40.8	41.6	39.1	41.4	37.9	35.1	32.4	29.8	28.9	29.7	28.6	24.5	21.2	20.4	21.0	21.8	20.9
2018/01/24 14:33:21	60.0	24.9	24.9	40.9	40.9	50.6	50.6	51.5	51.5	46.2	42.2	44.0	39.6	43.4	44.2	40.5	42.2	47.6	47.2	44.8	50.7	52.8	52.1	47.0	46.5	47.0	46.8	44.3	39.1	32.8	27.0	28.2	25.0
2018/01/24 14:33:22	55.3	23.2	23.2	39.9	39.9	48.0	48.0	47.2	47.2	44.9	46.0	44.8	39.0	45.0	44.3	40.1	40.6	41.3	43.8	43.9	42.4	45.4	42.3	45.4	44.7	44.7	45.3	40.9	35.0	29.6	26.6	28.5	27.5
2018/01/24 14:33:23	51.5	23.9	23.9	40.4	40.4	48.7	48.7	48.8	48.8	44.8	44.4	44.3	39.1	46.0	40.7	38.3	40.6	42.2	42.1	40.4	38.9	42.9	40.5	41.5	37.2	38.6	35.5	30.3	25.2	22.9	22.4	23.2	21.9
2018/01/24 14:33:24	51.4	25.4	25.4	40.2	40.2	48.5	48.5	48.7	48.7	43.9	44.3	44.9	41.3	43.4	40.3	38.9	38.4	43.6	40.2	41.3	43.8	40.9	38.0	36.7	36.1	37.9	38.4	36.7	31.6	26.4	24.0	24.1	23.0
2018/01/24 14:33:25	48.2	26.0	26.0	43.7	43.7	49.7	49.7	47.9	47.9	43.7	42.0	43.1	38.9	42.5	41.9	38.6	39.4	39.4	39.1	39.3	37.1	35.4	34.0	33.5	34.3	35.5	35.0	31.8	25.8	23.1	23.0	23.4	22.4
2018/01/24 14:33:26	47.8	24.1	24.1	39.7	39.7	48.5	48.5	48.7	48.7	43.6	38.7	41.8	35.4	41.7	37.8	36.1	36.2	37.3	37.9	36.5	41.6	35.3	35.5	33.4	33.0	34.8	33.3	30.8	29.1	24.4	22.3	23.2	21.9
2018/01/24 14:33:27	48.0	24.0	24.0	38.4	38.4	48.7	48.7	50.0	50.0	42.8	45.3	44.4	43.0	44.5	42.1	38.3	38.2	37.9	37.0	38.7	40.1	36.0	36.0	32.3	31.6	32.7	29.2	25.6	22.3	21.2	21.4	22.1	20.9
2018/01/24 14:33:28	47.7	25.5	25.5	41.6	41.6	48.5	48.5	48.5	48.5	43.4	40.9	45.4	39.0	42.4	39.6	37.4	39.2	39.2	38.4	38.5	35.0	39.4	31.4	34.8	32.1	33.6	31.1	27.7	23.2	21.3	21.6	22.2	21.1
2018/01/24 14:33:29	50.0	26.1	26.1	42.9	42.9	49.7	49.7	48.9	48.9	45.1	42.9	47.3	38.7	43.3	43.0	39.7	40.1	42.6	41.9	38.4	40.2	35.8	36.8	41.0	33.9	33.5	32.3	28.7	23.6	22.6	22.0	23.6	22.2
2018/01/24 14:33:30	49.5	24.6	24.6	42.2	42.2	50.0	50.0	49.2	49.2	43.8	41.0	45.4	39.6	44.5	41.8	39.1	41.3	45.0	41.4	40.3	37.6	35.7	35.0	33.8	32.7	34.0	32.3	29.2	24.5	22.6	21.5	22.7	20.8
2018/01/24 14:33:31	51.6	24.6	24.6	40.4	40.4	48.9	48.9	48.4	48.4	44.7	47.7	48.4	38.0	51.3	46.2	42.8	44.0	42.6	41.4	40.0	39.0	36.9	35.9	36.9	39.9	38.8	36.5	34.5	29.1	23.1	22.2	22.3	21.1
