DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/12 14:50:19	49.5	26.0	26.0	41.4	41.4	51.5	51.5	52.2	52.2	46.7	41.8	44.5	39.6	42.4	41.9	41.6	40.3	39.8	39.0	40.7	40.3	38.7	36.0	33.9	34.0	34.3	36.4	34.2	27.8	25.6	25.2	25.1	24.0
2018/01/12 14:50:20	48.7	26.0	26.0	40.1	40.1	49.5	49.5	51.1	51.1	49.3	45.9	42.6	39.5	43.7	42.5	40.8	40.1	39.5	38.1	40.4	39.1	38.6	36.0	32.9	32.9	31.6	28.5	25.4	22.1	21.4	21.9	23.1	21.9
2018/01/12 14:50:21	48.6	24.3	24.3	40.7	40.7	50.3	50.3	50.8	50.8	46.3	43.1	42.9	39.8	43.3	42.0	40.0	41.0	39.1	38.8	40.5	40.0	38.6	35.5	32.7	30.9	28.7	26.9	23.5	21.0	20.6	21.3	22.7	22.0
2018/01/12 14:50:22	48.8	25.1	25.1	40.8	40.8	50.4	50.4	51.6	51.6	46.6	41.5	43.6	39.1	42.1	43.0	42.3	40.4	39.1	38.8	40.5	40.0	39.0	35.9	32.9	31.3	28.9	26.8	23.1	20.6	20.5	21.0	22.3	21.1
2018/01/12 14:50:23	48.2	24.6	24.6	41.0	41.0	50.3	50.3	50.6	50.6	46.8	43.7	40.0	39.5	42.3	42.5	39.8	40.8	39.2	39.1	39.1	39.3	37.7	35.5	32.3	31.0	28.4	25.6	22.1	20.3	20.2	20.8	22.2	20.8
2018/01/12 14:50:24	48.0	25.5	25.5	42.2	42.2	51.7	51.7	51.8	51.8	47.4	44.2	42.7	39.0	42.3	41.3	40.6	41.4	39.7	38.4	39.0	38.4	37.5	34.9	32.1	30.7	27.9	25.7	22.1	20.5	20.7	21.4	22.6	22.0
2018/01/12 14:50:25	48.0	25.7	25.7	43.2	43.2	51.3	51.3	50.6	50.6	47.1	45.0	45.2	39.1	42.6	41.6	39.6	39.9	39.9	38.1	39.0	38.6	38.2	35.3	32.0	30.5	28.4	27.1	25.6	22.0	20.8	21.6	22.9	21.7
2018/01/12 14:50:26	48.5	25.4	25.4	42.5	42.5	51.0	51.0	50.1	50.1	46.7	43.7	43.2	38.2	42.8	42.1	41.4	40.5	38.7	38.1	39.2	38.7	37.9	36.4	33.9	32.8	33.9	31.6	24.9	21.5	20.9	21.3	22.6	21.7
2018/01/12 14:50:27	48.8	26.7	26.7	41.4	41.4	50.4	50.4	50.2	50.2	46.6	43.6	42.3	38.8	42.8	41.4	41.1	41.4	39.7	38.4	39.9	39.0	38.6	36.6	33.8	33.0	32.7	30.3	24.9	21.6	21.1	21.5	22.7	21.6
2018/01/12 14:50:28	48.3	25.8	25.8	40.4	40.4	49.9	49.9	51.3	51.3	46.9	43.0	44.2	39.1	43.1	40.9	40.1	41.2	39.7	39.0	39.1	37.9	37.5	36.7	33.2	31.9	31.8	29.5	23.9	20.9	20.8	21.7	22.7	21.7
2018/01/12 14:50:29	49.9	25.2	25.2	42.0	42.0	50.9	50.9	49.5	49.5	45.7	43.9	44.7	41.0	44.1	41.5	40.2	42.1	41.9	42.4	41.3	39.8	38.2	37.3	34.2	33.2	34.5	32.7	26.0	23.1	21.1	21.6	22.6	21.4
2018/01/12 14:50:30	50.6	25.9	25.9	39.8	39.8	49.6	49.6	51.5	51.5	47.8	43.8	47.2	42.4	46.1	42.4	42.3	42.4	40.3	41.3	41.2	39.6	39.4	39.5	36.7	36.6	35.8	33.3	26.0	23.4	21.4	21.5	22.6	21.7
2018/01/12 14:50:31	50.5	24.7	24.7	39.4	39.4	48.7	48.7	50.4	50.4	49.8	45.2	45.4	44.4	44.6	45.2	44.6	44.0	41.7	40.4	40.6	40.4	38.9	37.8	34.6	36.6	33.8	29.5	23.8	22.0	20.9	21.5	22.7	21.8
2018/01/12 14:50:32	50.7	26.6	26.6	38.9	38.9	47.5	47.5	50.8	50.8	48.4	44.0	46.9	44.2	45.8	44.5	44.4	44.0	40.5	39.9	41.1	41.0	40.3	37.7	36.0	35.5	33.6	31.3	25.0	22.6	21.1	21.5	22.6	21.6
2018/01/12 14:50:33	49.8	25.5	25.5	39.8	39.8	49.5	49.5	52.3	52.3	48.7	45.7	48.5	41.0	43.9	44.0	42.9	41.9	40.2	40.0	39.9	40.3	39.8	37.7	35.0	33.4	30.3	28.3	23.2	21.3	20.7	21.6	22.7	21.9
2018/01/12 14:50:34	50.0	25.2	25.2	41.4	41.4	49.7	49.7	50.4	50.4	47.3	48.0	47.6	42.1	44.6	45.1	43.6	42.9	40.4	40.1	40.5	39.9	39.5	38.0	34.0	31.7	28.8	27.7	22.9	20.6	20.7	21.2	22.5	21.6
2018/01/12 14:50:35	50.9	25.9	25.9	41.0	41.0	48.0	48.0	49.0	49.0	48.7	46.7	46.9	42.3	43.5	46.0	44.9	44.8	41.6	40.6	41.6	40.9	39.8	37.9	36.3	35.3	31.8	28.1	23.6	20.9	20.4	21.3	22.5	21.5
2018/01/12 14:50:36	50.4	25.4	25.4	42.1	42.1	48.6	48.6	50.3	50.3	48.7	44.7	47.0	43.8	44.1	42.5	41.3	43.2	41.1	39.6	40.9	39.7	39.0	41.1	35.3	34.5	33.2	33.6	31.5	21.4	20.7	21.3	22.5	21.8
2018/01/12 14:50:37	50.5	26.1	26.1	44.8	44.8	51.7	51.7	51.2	51.2	49.0	45.6	46.5	42.2	48.3	46.5	42.1	43.2	41.2	39.5	39.6	39.9	39.6	39.6	35.7	32.2	31.3	30.7	28.7	20.7	20.5	21.3	22.7	21.8
