DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/16 15:15:20	59.7	35.5	35.5	49.6	49.6	61.3	61.3	65.0	65.0	59.9	55.8	55.1	52.3	55.4	48.2	46.1	48.0	49.3	50.0	53.9	49.7	48.3	48.2	45.0	44.7	42.5	40.1	34.6	30.8	28.2	26.4	24.6	22.9
2018/01/16 15:15:21	60.3	35.4	35.4	50.5	50.5	59.1	59.1	62.1	62.1	57.4	53.6	53.5	53.1	55.4	48.6	47.5	50.4	49.6	50.7	52.0	48.7	50.8	50.3	48.2	46.8	43.9	40.5	33.8	28.4	25.2	24.7	23.7	22.5
2018/01/16 15:15:22	57.5	28.9	28.9	46.6	46.6	58.3	58.3	60.7	60.7	55.1	49.6	51.7	49.2	50.7	47.9	45.8	48.4	47.4	51.0	49.0	47.1	47.9	44.0	43.7	41.8	41.2	36.7	31.2	27.1	24.3	23.0	23.2	21.5
2018/01/16 15:15:23	55.5	32.3	32.3	46.2	46.2	64.0	64.0	67.3	67.3	59.8	51.3	53.2	48.5	49.4	45.6	44.2	45.9	45.3	46.7	46.7	45.1	44.3	42.6	41.2	40.5	39.5	36.3	31.4	27.3	23.8	23.5	23.1	21.6
2018/01/16 15:15:24	55.2	34.4	34.4	45.4	45.4	65.2	65.2	68.6	68.6	60.0	53.7	53.2	45.6	47.7	43.9	43.0	44.1	44.8	47.0	45.7	44.1	43.7	42.8	40.7	40.5	39.1	36.8	32.0	26.9	23.3	23.0	22.8	21.3
2018/01/16 15:15:25	56.2	30.6	30.6	43.5	43.5	59.6	59.6	63.3	63.3	57.0	52.5	51.1	42.9	45.2	43.8	42.3	45.1	45.2	46.5	48.3	44.6	44.9	45.5	44.4	43.1	43.8	41.7	35.0	31.3	26.3	25.6	24.8	22.5
2018/01/16 15:15:26	57.2	30.3	30.3	49.4	49.4	59.0	59.0	62.4	62.4	58.3	52.2	50.5	42.8	48.0	45.9	47.9	46.0	44.2	47.1	49.5	44.6	46.5	46.4	46.0	44.3	43.6	42.0	38.0	35.4	31.2	30.2	29.9	24.6
2018/01/16 15:15:27	55.8	29.9	29.9	44.6	44.6	60.1	60.1	63.9	63.9	57.9	52.2	50.7	43.0	48.0	46.1	44.2	47.3	45.2	44.0	45.2	46.2	44.0	44.6	43.9	43.1	43.1	41.9	37.0	29.6	27.3	26.2	26.1	24.2
2018/01/16 15:15:28	56.0	31.1	31.1	47.0	47.0	58.6	58.6	63.8	63.8	61.2	57.9	55.7	42.0	46.7	43.8	43.2	44.8	42.9	46.9	45.6	45.2	43.8	43.1	43.4	44.3	43.6	42.5	37.5	32.1	27.2	25.9	26.9	24.8
2018/01/16 15:15:29	52.6	27.1	27.1	50.2	50.2	58.4	58.4	59.5	59.5	58.9	56.0	58.9	43.0	47.2	46.3	41.1	42.0	41.2	43.5	43.1	41.3	39.6	36.9	35.6	33.8	32.0	31.5	26.3	22.0	21.3	21.2	22.2	20.9
2018/01/16 15:15:30	50.3	28.8	28.8	47.2	47.2	56.7	56.7	57.4	57.4	53.0	50.6	48.3	40.0	45.7	44.1	40.7	42.3	39.8	40.7	41.3	41.6	38.3	37.0	35.5	34.3	33.0	30.6	25.6	20.5	20.4	21.0	21.9	20.8
2018/01/16 15:15:31	51.1	28.7	28.7	46.3	46.3	55.8	55.8	58.7	58.7	56.5	51.9	47.3	40.3	44.7	44.8	39.7	43.4	40.9	42.1	43.1	41.7	39.3	36.7	35.5	35.1	32.6	29.5	25.4	21.5	21.0	21.1	22.0	20.8
2018/01/16 15:15:32	51.7	25.5	25.5	42.3	42.3	51.2	51.2	54.8	54.8	52.7	47.8	48.0	40.3	46.2	45.5	41.2	43.5	42.5	44.6	44.7	42.8	39.2	36.7	33.9	31.4	29.3	28.3	25.5	20.8	20.6	21.2	22.1	20.8
2018/01/16 15:15:33	50.7	27.1	27.1	44.1	44.1	51.9	51.9	54.2	54.2	51.3	46.8	45.9	39.1	42.8	43.7	40.8	43.9	41.9	42.7	42.6	42.7	38.7	36.0	33.5	31.6	30.3	29.7	27.7	21.8	20.6	21.2	21.9	20.7
2018/01/16 15:15:34	50.7	28.4	28.4	45.1	45.1	54.2	54.2	57.0	57.0	55.5	51.6	49.6	40.7	43.4	44.7	40.6	44.2	40.5	42.6	41.8	41.4	38.3	36.9	33.2	31.7	30.6	30.4	28.3	22.1	20.7	21.0	21.8	20.7
2018/01/16 15:15:35	51.9	24.9	24.9	41.4	41.4	50.7	50.7	52.1	52.1	49.6	46.7	46.3	45.5	47.8	44.6	45.5	46.1	41.5	43.5	41.9	42.1	39.9	39.3	37.3	34.9	32.2	32.0	29.8	24.6	21.4	21.3	22.2	20.9
2018/01/16 15:15:36	53.0	30.6	30.6	44.5	44.5	51.5	51.5	55.6	55.6	57.9	55.6	49.9	44.5	46.8	46.2	43.4	44.3	42.4	43.1	41.6	43.8	42.5	40.2	39.1	40.1	36.3	34.1	31.6	26.8	22.3	21.5	22.3	21.2
2018/01/16 15:15:37	57.9	30.3	30.3	48.7	48.7	57.1	57.1	58.4	58.4	54.3	48.0	46.8	38.9	48.3	51.6	46.3	48.0	43.1	50.6	50.4	48.0	45.3	47.4	44.0	45.8	40.5	39.7	39.7	33.0	26.5	23.7	24.2	25.5
2018/01/16 15:15:38	62.2	34.5	34.5	54.0	54.0	64.4	64.4	63.1	63.1	55.0	54.6	48.4	43.1	53.2	53.5	52.2	53.1	52.4	52.9	52.6	53.1	51.1	50.9	49.1	49.4	44.6	47.5	49.1	38.2	35.7	28.2	26.1	23.8
2018/01/16 15:15:39	62.9	29.9	29.9	44.9	44.9	58.9	58.9	60.0	60.0	54.0	56.1	51.0	48.4	53.5	55.6	50.0	51.4	53.3	53.5	52.2	52.8	52.1	53.7	49.6	48.2	48.5	50.3	48.5	39.8	39.9	31.0	33.9	25.4
2018/01/16 15:15:40	63.3	30.0	30.0	43.4	43.4	61.1	61.1	65.5	65.5	58.2	52.4	55.4	48.3	55.3	52.4	49.4	53.4	52.6	55.7	52.6	53.2	51.1	53.3	51.6	47.2	49.9	50.2	48.6	40.9	41.3	38.3	34.5	40.0
2018/01/16 15:15:41	60.4	26.6	26.6	42.5	42.5	55.3	55.3	58.9	58.9	54.7	54.1	54.0	43.0	49.8	50.7	48.8	50.6	48.6	49.0	51.1	51.6	49.0	48.8	48.8	46.7	49.2	46.3	43.2	35.6	35.8	34.6	30.4	37.5
2018/01/16 15:15:42	56.0	31.8	31.8	50.8	50.8	59.9	59.9	57.4	57.4	56.3	55.3	47.8	44.2	49.1	46.2	44.0	46.7	44.2	45.0	48.0	46.7	44.7	43.5	42.4	42.2	44.6	40.5	37.1	30.8	30.9	26.5	25.9	23.2
2018/01/16 15:15:43	54.4	30.5	30.5	48.8	48.8	58.6	58.6	57.0	57.0	52.7	52.1	46.7	40.4	49.3	46.8	44.6	44.9	42.1	43.7	44.3	46.5	42.7	41.9	41.8	42.5	38.0	37.1	36.0	31.6	30.2	26.9	25.8	25.6
2018/01/16 15:15:44	56.4	28.3	28.3	43.4	43.4	52.6	52.6	54.3	54.3	51.2	47.5	44.1	40.6	47.4	47.5	45.0	45.9	44.0	46.1	47.2	47.9	45.0	44.6	42.5	45.4	44.4	42.8	37.6	31.2	31.0	27.4	26.1	24.6
2018/01/16 15:15:45	58.6	32.1	32.1	46.2	46.2	54.8	54.8	56.2	56.2	53.0	49.4	47.7	42.8	47.3	48.6	47.4	47.7	47.2	48.1	50.3	48.1	48.6	46.4	45.3	47.7	46.6	45.4	39.9	34.1	29.4	26.1	26.4	23.9
2018/01/16 15:15:46	58.2	30.8	30.8	48.0	48.0	56.0	56.0	59.9	59.9	58.1	51.1	49.3	45.7	51.3	48.6	47.2	46.9	47.7	49.8	50.5	49.1	47.6	45.8	43.2	42.9	43.1	43.2	41.1	34.4	29.5	25.6	24.8	24.5
2018/01/16 15:15:47	58.3	32.0	32.0	48.4	48.4	58.1	58.1	61.9	61.9	63.9	56.7	49.1	42.8	49.5	47.3	45.4	49.1	47.3	49.5	49.9	49.5	48.0	46.6	46.0	43.7	39.2	37.9	34.4	30.4	26.3	23.6	22.9	21.4
2018/01/16 15:15:48	58.7	28.6	28.6	46.5	46.5	55.7	55.7	56.5	56.5	61.0	57.8	48.1	45.2	50.1	49.5	45.2	49.0	47.9	50.3	50.0	48.6	49.1	47.9	46.0	44.7	41.6	39.3	33.7	27.1	23.5	22.6	22.3	20.9
2018/01/16 15:15:49	62.4	32.3	32.3	48.9	48.9	59.8	59.8	58.8	58.8	55.7	57.9	52.3	47.2	52.7	51.8	46.1	47.7	45.6	48.3	54.8	53.4	53.8	53.5	51.6	49.1	46.9	43.8	36.0	29.2	24.7	22.3	22.4	20.9
