DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/11 15:45:22	69.1	30.8	30.8	47.5	47.5	61.4	61.4	67.0	67.0	61.8	53.3	59.5	52.4	58.4	53.5	51.9	57.4	58.9	59.6	60.9	59.1	59.6	58.3	56.7	56.5	56.1	53.7	47.8	41.7	36.4	32.1	29.1	26.5
2018/01/11 15:45:23	67.8	33.8	33.8	48.6	48.6	60.2	60.2	65.1	65.1	59.6	51.6	55.3	53.4	56.7	52.8	49.8	53.8	55.5	57.5	59.5	59.1	59.2	58.6	55.4	52.7	52.7	51.4	45.8	38.8	33.3	30.3	29.4	27.3
2018/01/11 15:45:24	68.3	34.1	34.1	47.4	47.4	58.6	58.6	61.1	61.1	54.3	50.7	53.7	52.2	57.2	53.6	49.5	54.0	56.0	57.3	60.1	59.8	59.1	55.7	53.1	52.9	52.9	51.1	47.4	39.6	36.1	64.4	47.6	49.4
2018/01/11 15:45:25	68.0	38.3	38.3	53.3	53.3	64.0	64.0	63.2	63.2	55.0	55.5	57.5	54.0	57.3	52.1	51.5	56.4	55.4	57.3	60.6	60.5	59.6	55.9	53.1	52.0	52.4	50.8	45.7	39.2	35.2	57.5	35.5	35.6
2018/01/11 15:45:26	66.9	34.1	34.1	49.1	49.1	58.7	58.7	58.6	58.6	53.1	52.4	52.7	52.0	56.9	52.6	51.4	53.2	56.1	57.6	59.7	58.8	57.8	54.5	53.1	52.1	52.4	52.1	46.8	40.5	37.2	50.2	33.4	31.3
2018/01/11 15:45:27	66.8	36.0	36.0	50.7	50.7	57.3	57.3	59.1	59.1	57.3	52.7	53.3	53.4	57.8	53.6	52.9	55.2	55.0	55.3	59.8	58.3	56.9	54.4	52.8	52.5	53.2	54.5	48.5	40.6	36.0	33.8	31.7	29.5
2018/01/11 15:45:28	65.9	32.1	32.1	49.5	49.5	58.3	58.3	58.3	58.3	55.0	53.5	54.2	51.5	55.6	53.6	53.7	54.9	55.2	54.9	57.9	57.2	55.6	54.2	52.8	52.3	53.3	53.6	47.9	39.4	34.1	31.7	31.1	27.3
2018/01/11 15:45:29	65.2	34.4	34.4	50.3	50.3	59.5	59.5	58.8	58.8	53.2	51.5	52.1	50.5	55.6	54.4	51.7	52.8	53.7	54.9	57.1	57.2	54.3	53.1	52.7	51.6	52.5	52.0	45.8	39.8	33.9	31.5	29.9	26.8
2018/01/11 15:45:30	65.5	32.0	32.0	49.9	49.9	58.2	58.2	58.1	58.1	54.9	49.6	52.6	51.9	54.7	54.6	53.0	53.4	53.7	55.2	58.7	55.8	56.3	54.2	53.6	51.8	51.0	49.2	43.9	36.5	31.6	28.9	26.9	23.9
2018/01/11 15:45:31	62.2	33.1	33.1	50.6	50.6	61.1	61.1	61.6	61.6	54.6	49.6	51.7	46.8	51.4	50.6	48.7	50.2	50.5	51.0	55.3	54.0	52.3	50.5	49.4	47.9	47.7	46.2	41.3	33.7	27.8	25.0	23.4	22.1
2018/01/11 15:45:32	62.1	33.0	33.0	49.4	49.4	58.7	58.7	59.5	59.5	56.4	54.1	55.2	47.8	54.3	53.3	46.6	50.1	51.4	52.8	54.1	53.2	52.0	50.8	48.5	47.4	48.2	46.9	43.0	35.0	29.8	26.0	24.3	22.8
2018/01/11 15:45:33	64.2	32.8	32.8	53.4	53.4	61.8	61.8	62.7	62.7	58.0	52.8	53.7	50.7	53.8	53.7	49.6	53.5	54.7	54.3	56.5	54.9	53.9	52.5	50.9	50.2	50.9	49.2	44.7	37.2	32.7	27.5	25.8	23.6
2018/01/11 15:45:34	65.7	35.1	35.1	55.5	55.5	62.4	62.4	62.3	62.3	59.7	56.0	55.3	51.5	57.6	55.8	51.6	53.6	54.9	55.4	57.6	56.7	55.1	54.2	52.6	52.3	52.8	52.3	49.5	42.4	37.4	34.0	32.3	31.1
2018/01/11 15:45:35	65.7	34.8	34.8	54.4	54.4	63.5	63.5	62.5	62.5	57.6	55.6	57.2	53.6	59.5	55.3	52.3	55.4	54.3	55.1	58.0	56.1	55.1	53.6	52.6	52.4	53.1	52.4	49.3	42.2	38.1	36.0	34.7	32.2
2018/01/11 15:45:36	64.6	38.3	38.3	56.3	56.3	65.4	65.4	64.4	64.4	57.5	55.7	56.8	54.9	56.8	52.8	52.7	53.0	52.8	54.9	56.9	54.8	54.7	53.5	51.5	50.1	51.0	50.2	46.1	39.0	33.7	31.0	29.0	26.2
2018/01/11 15:45:37	64.1	36.3	36.3	53.1	53.1	65.1	65.1	65.7	65.7	58.3	55.5	59.3	57.5	56.9	52.9	53.3	53.3	53.0	54.7	55.4	54.5	53.8	52.4	51.4	49.9	50.7	49.8	45.4	38.4	33.3	28.8	26.6	25.8
2018/01/11 15:45:38	66.7	38.5	38.5	52.4	52.4	67.3	67.3	69.6	69.6	62.7	57.9	57.5	54.9	58.4	57.1	52.0	55.7	57.5	57.1	57.1	56.9	56.9	54.7	54.1	52.7	54.3	52.9	48.3	42.3	37.8	34.4	32.5	34.1
2018/01/11 15:45:39	66.8	43.1	43.1	59.5	59.5	66.2	66.2	67.5	67.5	62.0	57.9	59.2	56.4	60.2	57.2	53.7	56.4	55.5	57.0	57.6	56.4	56.7	55.5	54.1	53.4	54.9	53.7	49.9	43.3	39.8	36.5	34.8	33.7
2018/01/11 15:45:40	67.3	39.9	39.9	57.4	57.4	67.6	67.6	68.3	68.3	61.7	58.9	58.7	56.4	60.1	55.6	53.6	56.2	57.9	57.2	59.6	57.0	57.1	55.9	54.7	53.6	53.6	53.0	48.1	42.5	38.1	33.9	32.4	30.2
2018/01/11 15:45:41	66.9	39.7	39.7	56.4	56.4	63.6	63.6	63.1	63.1	59.1	56.9	57.5	53.1	58.6	56.5	53.0	55.2	55.7	56.8	57.2	58.2	56.8	54.9	55.0	53.9	54.4	53.3	49.0	42.0	36.9	31.9	29.4	27.0
2018/01/11 15:45:42	67.4	43.9	43.9	65.4	65.4	70.7	70.7	67.6	67.6	63.1	58.3	60.3	56.0	60.5	57.9	53.8	56.7	57.6	57.0	58.1	57.9	56.7	55.6	54.4	55.2	54.1	54.2	50.5	44.8	38.9	35.9	35.1	31.6
2018/01/11 15:45:43	66.7	36.5	36.5	60.6	60.6	68.6	68.6	65.3	65.3	56.8	56.0	61.3	56.9	60.6	58.3	53.6	55.1	55.9	56.4	58.1	57.7	56.3	55.1	53.5	53.0	52.0	52.1	51.1	43.9	38.1	35.5	34.3	30.1
2018/01/11 15:45:44	65.7	37.8	37.8	56.2	56.2	67.2	67.2	66.4	66.4	57.1	55.0	55.4	53.9	62.3	58.1	52.7	55.1	54.9	55.7	57.1	56.8	55.7	53.4	51.9	52.0	50.7	50.0	46.8	39.9	33.9	30.6	28.5	25.2
2018/01/11 15:45:45	65.9	39.4	39.4	52.5	52.5	67.5	67.5	70.6	70.6	62.8	53.1	54.0	53.2	57.2	55.7	51.2	53.1	53.4	55.4	57.7	56.8	57.6	54.4	53.1	52.2	51.1	50.0	46.0	39.0	33.1	29.9	27.8	24.1
2018/01/11 15:45:46	68.7	35.2	35.2	54.6	54.6	68.7	68.7	73.4	73.4	66.7	53.7	55.8	53.2	58.8	55.9	50.6	52.9	55.1	56.7	60.0	60.6	60.0	58.4	56.3	55.1	55.1	55.0	50.4	43.8	37.2	34.1	31.5	29.2
2018/01/11 15:45:47	69.0	35.4	35.4	51.6	51.6	64.0	64.0	70.0	70.0	65.7	51.8	55.2	54.5	58.5	55.0	51.7	55.1	55.3	56.7	60.0	60.4	60.4	58.3	56.8	55.5	56.3	56.5	52.6	46.4	39.0	36.1	34.2	31.7
2018/01/11 15:45:48	62.8	35.0	35.0	51.8	51.8	61.8	61.8	68.4	68.4	66.8	54.8	53.8	53.9	54.1	51.2	47.3	48.0	50.8	50.9	55.0	54.7	54.0	52.2	48.6	47.1	47.7	46.0	42.3	35.6	29.3	25.9	24.2	22.2
2018/01/11 15:45:49	61.5	39.4	39.4	51.4	51.4	62.3	62.3	71.6	71.6	69.9	56.8	57.2	56.3	53.9	48.7	46.9	48.9	50.0	48.8	52.6	52.5	50.6	50.9	47.8	45.1	46.3	45.1	41.6	35.1	30.5	27.2	26.2	23.2
2018/01/11 15:45:50	62.6	38.8	38.8	52.4	52.4	65.6	65.6	75.0	75.0	72.9	58.0	63.2	58.8	57.2	52.7	48.7	48.6	50.6	50.0	50.2	51.1	51.0	52.3	47.7	46.0	48.3	47.0	43.1	36.8	33.0	29.2	28.5	25.5
2018/01/11 15:45:51	63.6	36.5	36.5	53.2	53.2	65.4	65.4	74.4	74.4	72.1	61.2	68.0	60.6	58.7	52.0	50.0	49.8	52.4	51.8	50.9	50.1	50.5	53.3	46.7	46.7	50.8	49.3	45.8	40.1	37.5	34.8	34.1	31.6
2018/01/11 15:45:52	66.1	38.7	38.7	51.5	51.5	72.8	72.8	76.9	76.9	69.5	68.2	71.3	58.9	62.5	58.4	54.7	52.5	55.9	52.9	51.9	54.1	55.5	50.9	49.0	54.3	51.9	52.3	48.8	44.3	41.3	39.1	39.7	38.3
2018/01/11 15:45:53	70.1	41.6	41.6	51.1	51.1	76.8	76.8	82.1	82.1	76.5	72.8	74.2	57.9	62.8	57.4	58.9	59.1	58.5	55.7	57.0	58.2	58.4	54.9	53.2	56.8	59.6	57.4	53.2	47.2	44.0	42.4	41.0	38.8
2018/01/11 15:45:54	72.3	42.1	42.1	54.4	54.4	79.6	79.6	85.7	85.7	80.2	72.6	73.8	59.2	61.0	57.1	60.3	60.1	59.8	56.5	56.1	58.0	59.4	56.2	54.7	57.1	65.9	58.9	55.8	49.3	45.3	42.2	40.6	37.7
2018/01/11 15:45:55	69.0	38.8	38.8	52.8	52.8	75.7	75.7	82.2	82.2	77.0	68.8	71.1	57.4	60.6	56.7	53.9	55.6	57.2	52.4	53.1	54.7	59.2	53.6	51.6	52.2	60.7	58.0	51.6	44.2	41.4	38.5	36.1	33.8
2018/01/11 15:45:56	64.6	37.8	37.8	50.6	50.6	70.5	70.5	77.7	77.7	73.3	62.3	65.1	56.6	56.0	52.7	53.2	52.4	52.5	49.8	51.3	53.8	52.9	51.9	48.4	48.4	52.4	54.0	50.1	39.8	36.7	31.6	28.8	26.4
2018/01/11 15:45:57	61.8	33.3	33.3	47.4	47.4	65.4	65.4	73.1	73.1	69.2	59.9	59.5	54.4	53.3	48.3	51.6	50.2	50.5	50.6	49.6	51.1	50.4	49.0	46.4	46.2	52.1	47.5	44.7	34.4	31.0	27.2	24.7	22.2
2018/01/11 15:45:58	59.2	31.1	31.1	44.8	44.8	58.2	58.2	63.6	63.6	59.4	53.2	53.2	48.8	51.5	46.2	46.1	47.9	47.7	46.8	48.1	49.6	48.8	49.6	44.7	44.1	49.5	46.2	42.7	31.4	26.3	23.7	22.6	21.3
2018/01/11 15:45:59	57.5	32.5	32.5	44.9	44.9	54.0	54.0	57.8	57.8	53.4	48.1	49.6	46.2	49.0	43.4	43.7	44.3	44.5	44.2	45.5	49.0	47.0	47.4	44.2	43.6	48.1	45.8	41.3	30.1	24.9	22.5	22.3	21.1
2018/01/11 15:46:00	58.6	31.7	31.7	45.6	45.6	55.1	55.1	56.0	56.0	50.6	45.9	49.9	45.7	46.4	42.5	42.8	45.0	43.9	44.4	47.4	49.7	50.3	49.9	47.0	45.8	46.3	44.9	40.5	32.0	25.5	23.1	22.7	21.3
2018/01/11 15:46:01	64.9	28.6	28.6	46.6	46.6	53.8	53.8	54.8	54.8	51.8	49.7	51.8	46.3	51.4	47.0	48.1	53.4	48.9	49.8	53.7	56.0	55.7	55.2	54.1	53.3	52.8	52.2	50.1	41.6	35.5	31.9	30.2	27.9
2018/01/11 15:46:02	66.7	36.8	36.8	53.7	53.7	58.6	58.6	60.2	60.2	57.8	56.7	54.6	49.9	54.7	50.7	54.1	55.7	53.5	53.5	55.0	57.9	58.0	56.7	54.2	54.2	54.9	54.6	51.8	44.0	37.6	34.3	32.4	29.9
2018/01/11 15:46:03	57.9	37.7	37.7	50.8	50.8	57.1	57.1	58.6	58.6	54.5	54.0	53.4	51.1	51.4	48.8	47.2	46.5	44.4	45.8	45.2	48.7	49.5	48.4	45.7	44.5	43.8	42.4	37.4	30.4	24.9	22.8	22.4	21.1
2018/01/11 15:46:04	54.3	35.0	35.0	48.2	48.2	59.1	59.1	61.1	61.1	55.1	56.0	53.4	46.4	48.5	47.2	43.1	44.4	41.6	41.1	42.6	44.5	44.7	42.9	41.0	42.2	39.5	38.7	32.9	25.9	22.2	21.4	22.1	21.4
2018/01/11 15:46:05	52.9	33.3	33.3	49.3	49.3	61.5	61.5	63.0	63.0	54.6	54.2	53.6	44.7	45.0	44.8	43.9	45.9	42.1	40.6	41.8	42.8	43.0	40.6	38.2	38.6	36.2	35.3	29.7	23.9	21.5	21.6	21.8	21.0
2018/01/11 15:46:06	51.2	34.0	34.0	51.1	51.1	62.1	62.1	62.5	62.5	54.9	53.4	51.4	42.1	45.2	44.9	40.5	42.1	39.8	38.3	40.6	40.9	41.1	38.9	36.0	37.5	34.3	33.3	28.8	23.5	21.6	21.8	22.2	21.2
2018/01/11 15:46:07	50.2	33.1	33.1	49.4	49.4	59.6	59.6	59.2	59.2	54.6	53.8	50.8	41.2	45.6	40.5	39.6	41.7	39.0	39.1	40.6	39.4	39.9	37.4	34.8	35.4	34.0	32.6	28.7	24.4	22.7	23.1	23.2	21.8
2018/01/11 15:46:08	49.2	32.4	32.4	50.9	50.9	60.4	60.4	59.9	59.9	52.1	49.7	51.0	43.2	43.4	40.9	39.3	38.8	39.7	39.0	39.3	38.2	38.1	36.4	34.3	34.8	33.0	31.6	26.6	23.2	22.0	21.8	22.2	21.1
2018/01/11 15:46:09	49.3	30.1	30.1	53.1	53.1	61.2	61.2	58.9	58.9	51.2	50.8	52.0	44.8	44.6	41.5	37.9	38.8	39.3	39.6	39.8	39.1	37.1	36.1	34.3	33.0	32.3	31.7	25.6	22.1	21.0	21.2	22.0	21.0
2018/01/11 15:46:10	49.7	32.3	32.3	50.9	50.9	61.0	61.0	60.3	60.3	52.5	50.2	49.6	43.1	44.6	41.5	39.2	40.6	41.0	39.8	39.5	39.5	37.5	35.6	34.5	34.9	33.9	33.7	29.9	24.3	22.5	22.5	22.7	21.5
2018/01/11 15:46:11	49.3	31.5	31.5	51.1	51.1	58.4	58.4	57.6	57.6	51.5	48.0	49.1	45.9	47.2	42.4	40.1	42.2	40.5	38.9	38.8	38.0	36.6	34.7	33.6	33.5	32.8	32.1	29.3	23.7	22.3	21.6	22.7	21.1
2018/01/11 15:46:12	49.5	30.5	30.5	48.6	48.6	57.0	57.0	56.8	56.8	51.4	48.0	49.9	43.5	47.2	43.9	40.6	39.7	40.1	38.4	39.9	38.4	36.1	36.1	33.4	35.8	35.6	32.0	28.2	23.4	22.1	22.5	22.5	21.2
2018/01/11 15:46:13	48.5	29.8	29.8	48.1	48.1	57.4	57.4	57.3	57.3	50.7	46.8	47.6	43.7	47.4	40.7	40.7	40.0	39.7	37.9	39.0	37.6	35.7	34.0	33.1	32.7	32.0	29.9	25.8	22.6	21.3	21.3	22.0	21.2
2018/01/11 15:46:14	50.0	27.9	27.9	49.2	49.2	57.2	57.2	56.6	56.6	51.9	48.1	47.8	42.4	47.7	43.6	40.0	39.2	39.9	40.1	40.4	38.5	37.4	36.5	35.1	36.2	37.4	35.3	31.2	26.1	24.3	23.4	23.2	21.9
2018/01/11 15:46:15	51.3	30.2	30.2	48.9	48.9	56.2	56.2	56.9	56.9	53.7	49.1	47.9	43.6	47.2	43.6	38.4	38.9	41.6	41.3	41.4	40.2	38.8	38.7	37.0	37.2	39.0	38.6	37.7	30.6	25.3	22.8	23.0	21.6
2018/01/11 15:46:16	50.9	30.3	30.3	47.1	47.1	55.5	55.5	55.9	55.9	52.0	48.1	48.2	43.1	47.3	42.4	38.7	40.5	40.9	42.3	42.5	41.1	39.4	38.7	36.1	35.8	35.5	33.8	30.1	28.5	24.2	23.2	23.4	22.3
2018/01/11 15:46:17	52.0	34.7	34.7	54.5	54.5	63.2	63.2	60.6	60.6	51.0	47.9	49.3	44.6	48.0	42.6	39.3	41.5	43.3	42.7	43.3	42.1	40.3	40.0	36.9	36.3	36.7	35.9	30.1	25.6	23.3	22.8	23.3	22.0
2018/01/11 15:46:18	51.6	31.9	31.9	49.2	49.2	59.8	59.8	59.2	59.2	52.6	49.4	49.6	45.7	48.0	44.0	41.0	41.5	41.7	42.1	43.0	41.2	39.5	38.6	37.3	36.6	36.3	35.0	28.2	22.4	20.9	21.2	21.6	21.0
