DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/24 13:59:36	54.7	27.7	27.7	52.8	52.8	59.9	59.9	56.7	56.7	49.4	48.3	52.3	48.0	49.6	47.3	46.3	49.4	45.2	45.8	46.0	43.0	41.6	40.9	38.9	41.7	38.2	36.6	34.3	30.3	28.3	26.6	23.8	23.5
2018/01/24 13:59:37	60.5	29.5	29.5	50.6	50.6	57.5	57.5	53.8	53.8	49.9	50.3	56.1	47.6	50.7	58.4	49.4	60.5	45.3	48.1	48.2	46.9	47.2	42.8	41.2	44.9	42.8	39.6	45.7	34.4	29.1	25.6	24.8	22.9
2018/01/24 13:59:38	59.0	29.2	29.2	48.8	48.8	57.2	57.2	56.1	56.1	52.4	53.5	54.3	47.4	58.4	54.8	57.5	51.9	47.7	45.0	47.0	43.7	43.0	42.4	39.9	46.4	45.4	40.6	41.9	42.3	30.9	25.2	24.6	23.8
2018/01/24 13:59:39	56.1	30.7	30.7	50.6	50.6	58.8	58.8	57.5	57.5	53.3	51.1	52.1	47.9	49.5	50.1	47.0	49.9	48.3	47.3	45.0	44.3	43.9	41.3	39.9	44.1	43.0	40.1	35.4	31.7	28.8	26.2	26.3	26.0
2018/01/24 13:59:40	60.9	29.4	29.4	48.9	48.9	57.1	57.1	55.4	55.4	51.6	50.7	53.5	48.5	48.5	47.6	51.2	59.6	49.6	48.9	55.7	46.1	44.5	43.2	42.7	43.6	40.1	37.9	36.9	37.5	32.5	24.9	23.4	22.7
2018/01/24 13:59:41	58.9	30.7	30.7	51.5	51.5	58.9	58.9	56.6	56.6	53.3	50.4	52.6	48.7	49.6	49.1	49.1	54.7	47.4	50.9	54.2	46.5	44.3	41.9	39.4	42.5	39.4	34.8	31.8	25.5	23.3	22.8	22.8	21.4
2018/01/24 13:59:42	57.2	29.4	29.4	47.3	47.3	55.0	55.0	54.5	54.5	51.9	52.2	53.4	49.2	51.6	54.1	49.9	50.2	48.0	47.8	48.8	47.6	45.4	41.3	39.2	41.1	38.7	35.7	31.6	26.1	23.7	22.0	22.5	21.2
2018/01/24 13:59:43	58.1	28.7	28.7	44.4	44.4	53.4	53.4	55.3	55.3	53.1	52.3	54.9	50.3	52.4	50.0	48.3	50.5	49.9	50.3	52.4	47.3	45.2	41.1	39.4	42.0	40.0	37.7	33.1	27.2	24.0	22.3	22.5	21.3
2018/01/24 13:59:44	57.9	28.5	28.5	42.3	42.3	51.6	51.6	54.4	54.4	52.8	51.0	55.9	49.6	51.7	51.6	48.8	51.7	50.4	49.4	50.2	47.6	46.4	42.1	39.9	41.6	40.0	36.2	31.5	25.3	22.9	21.6	22.4	21.1
2018/01/24 13:59:45	60.5	28.8	28.8	45.0	45.0	53.4	53.4	54.2	54.2	53.4	54.2	57.7	53.8	57.1	53.2	50.5	51.9	51.5	53.4	53.4	50.3	48.2	45.6	42.6	44.1	43.1	40.5	36.0	30.2	25.8	23.3	23.7	21.8
2018/01/24 13:59:46	65.0	29.1	29.1	45.5	45.5	54.0	54.0	59.7	59.7	58.6	58.3	63.6	58.7	63.5	58.5	54.6	53.1	56.8	57.4	55.6	54.9	53.2	50.3	46.6	51.0	49.2	49.6	44.8	38.5	33.0	27.7	26.5	24.1
2018/01/24 13:59:47	63.2	32.1	32.1	48.1	48.1	53.8	53.8	55.9	55.9	56.6	55.7	57.9	56.7	63.2	55.9	52.4	52.5	54.7	54.9	55.3	52.8	49.5	45.6	44.7	47.7	48.7	48.9	42.3	37.8	33.5	30.7	29.4	26.8
2018/01/24 13:59:48	62.9	35.3	35.3	51.2	51.2	56.1	56.1	57.0	57.0	58.2	57.1	59.0	56.9	57.4	54.9	55.1	54.8	55.4	56.8	56.1	51.4	49.0	44.7	43.2	45.7	44.1	44.0	38.5	34.3	26.7	22.8	23.3	21.3
2018/01/24 13:59:49	64.4	35.1	35.1	50.5	50.5	57.9	57.9	58.3	58.3	57.2	57.4	63.1	56.8	57.5	55.8	56.3	56.9	56.0	58.2	55.9	53.9	51.3	48.9	45.8	49.9	49.0	47.1	43.6	37.8	33.7	29.8	30.1	28.2
2018/01/24 13:59:50	64.3	27.7	27.7	50.8	50.8	57.8	57.8	57.3	57.3	57.7	57.8	60.2	54.5	57.2	55.2	58.6	54.6	55.0	57.1	56.3	54.4	51.1	47.7	46.0	49.5	51.4	48.9	44.3	40.0	36.3	31.8	31.8	30.1
2018/01/24 13:59:51	64.5	32.2	32.2	55.5	55.5	61.9	61.9	60.0	60.0	57.5	57.3	62.3	56.3	58.4	57.4	58.1	57.1	56.6	56.6	54.9	55.2	52.4	47.7	46.6	49.7	49.7	47.1	42.1	35.6	30.6	27.1	25.3	24.1
2018/01/24 13:59:52	66.5	35.8	35.8	52.1	52.1	59.3	59.3	61.5	61.5	60.2	58.0	64.3	56.5	59.8	58.2	59.0	56.0	56.3	58.4	57.4	58.9	55.7	49.2	48.1	51.5	52.7	51.2	44.7	38.5	34.3	30.2	29.5	27.7
2018/01/24 13:59:53	66.5	34.4	34.4	53.2	53.2	62.0	62.0	64.6	64.6	64.1	60.7	64.3	56.9	58.4	56.4	57.3	56.2	57.9	59.8	57.6	58.5	54.6	48.3	46.9	50.4	53.4	49.7	42.8	37.5	33.1	30.0	29.0	26.6
2018/01/24 13:59:54	66.5	36.1	36.1	56.2	56.2	63.8	63.8	64.3	64.3	66.3	62.5	63.2	57.9	60.2	56.0	58.9	58.9	56.8	59.3	57.4	58.0	54.8	48.3	46.6	49.8	53.9	48.3	42.0	36.9	31.3	28.7	27.4	24.3
2018/01/24 13:59:55	70.1	41.4	41.4	56.7	56.7	69.8	69.8	71.4	71.4	66.8	66.1	64.3	59.2	64.1	63.0	66.0	65.9	58.9	60.9	60.5	60.4	58.4	52.1	49.9	53.1	54.6	50.3	44.6	38.4	33.1	29.4	27.6	24.8
2018/01/24 13:59:56	71.2	37.3	37.3	55.4	55.4	66.7	66.7	68.2	68.2	69.3	71.0	70.0	62.0	68.0	64.7	63.9	64.1	59.9	61.1	62.8	63.1	58.6	53.3	52.9	56.8	55.7	52.2	47.6	40.6	35.1	30.9	28.4	25.5
2018/01/24 13:59:57	77.3	39.2	39.2	58.3	58.3	67.9	67.9	68.2	68.2	72.1	71.7	71.4	65.6	69.8	65.3	65.7	69.0	63.5	67.9	68.8	69.7	68.7	62.1	61.3	62.8	62.1	62.2	57.8	52.4	47.9	42.4	38.3	34.4
2018/01/24 13:59:58	73.9	39.9	39.9	60.3	60.3	69.9	69.9	68.5	68.5	68.3	67.5	67.3	61.9	68.1	64.1	63.3	66.1	65.5	64.1	64.3	62.3	67.1	59.3	58.1	59.0	58.6	56.2	52.0	45.3	41.2	36.3	32.4	29.1
2018/01/24 13:59:59	72.0	40.4	40.4	56.9	56.9	67.6	67.6	67.8	67.8	67.0	68.3	66.8	63.5	66.6	64.4	62.5	63.1	63.8	64.3	63.9	60.5	63.7	56.1	53.6	55.7	55.6	51.8	46.9	40.3	34.5	31.6	29.2	25.8
2018/01/24 14:00:00	70.6	41.1	41.1	55.6	55.6	69.0	69.0	70.6	70.6	64.3	63.2	66.5	65.2	62.5	61.1	61.5	60.2	60.3	62.0	63.7	60.9	57.9	54.6	53.5	57.2	58.4	55.3	48.1	42.3	36.5	33.5	31.3	27.5
2018/01/24 14:00:01	70.7	36.9	36.9	54.9	54.9	66.6	66.6	70.0	70.0	67.1	64.2	65.4	58.2	60.8	58.8	58.1	60.7	59.2	61.2	63.2	60.5	60.3	58.2	55.3	59.6	59.0	55.2	49.1	43.3	37.3	33.7	30.0	26.4
2018/01/24 14:00:02	70.6	35.0	35.0	55.5	55.5	64.9	64.9	66.0	66.0	65.6	65.2	68.2	60.1	61.8	60.6	59.4	60.9	62.0	62.9	63.5	60.7	58.9	55.7	53.7	57.7	56.5	53.6	50.5	44.3	40.0	34.9	32.0	29.8
2018/01/24 14:00:03	70.8	38.1	38.1	54.0	54.0	64.1	64.1	65.2	65.2	64.0	64.0	66.4	61.5	61.5	61.0	58.6	61.7	63.3	62.7	62.8	61.4	59.4	57.8	54.6	56.5	56.3	53.8	50.3	45.5	42.5	35.2	30.3	27.2
2018/01/24 14:00:04	71.4	35.1	35.1	52.7	52.7	64.5	64.5	68.2	68.2	64.8	64.8	71.3	59.5	62.0	59.0	57.3	60.8	60.9	64.0	63.7	62.0	59.5	55.6	54.2	58.6	58.9	57.4	53.3	45.9	46.4	44.6	36.6	34.1
