DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/18 17:09:10	53.1	27.3	27.3	44.4	44.4	53.5	53.5	53.9	53.9	52.4	49.7	49.5	45.5	48.1	45.8	43.0	43.7	44.5	45.1	44.4	45.2	42.1	39.9	37.1	34.8	34.1	31.2	26.3	21.4	21.0	21.0	22.3	20.5
2018/01/18 17:09:11	55.2	25.8	25.8	46.3	46.3	54.2	54.2	52.9	52.9	51.0	48.9	48.2	45.5	48.8	48.2	45.6	46.1	47.5	47.5	47.2	45.3	44.4	43.1	39.8	37.2	36.7	33.6	29.4	22.6	21.1	21.0	22.0	20.8
2018/01/18 17:09:12	58.7	29.8	29.8	46.5	46.5	54.8	54.8	55.5	55.5	53.1	51.3	51.1	49.8	48.5	46.3	42.4	45.0	47.6	52.2	51.7	51.7	48.6	45.3	41.8	40.4	40.0	36.8	30.3	23.4	21.8	21.4	22.3	20.9
2018/01/18 17:09:13	62.2	30.6	30.6	49.0	49.0	57.9	57.9	57.3	57.3	53.1	51.0	50.3	50.6	51.8	51.3	45.2	46.0	51.5	52.0	56.2	55.7	52.2	48.5	46.4	44.9	45.4	42.1	36.8	28.3	23.8	22.2	23.6	21.8
2018/01/18 17:09:14	68.5	37.4	37.4	51.5	51.5	63.9	63.9	64.0	64.0	56.2	57.6	58.9	58.6	56.6	56.4	52.1	54.6	57.2	62.7	61.9	59.4	56.5	55.3	54.5	52.2	52.6	53.3	48.2	42.9	37.1	30.5	28.2	25.5
2018/01/18 17:09:15	65.9	36.9	36.9	54.0	54.0	64.2	64.2	62.6	62.6	57.3	57.1	59.7	56.0	57.5	52.2	50.7	55.4	55.3	56.9	58.8	56.9	55.1	53.6	53.3	49.9	51.8	52.1	46.7	41.6	36.8	32.9	31.4	30.7
2018/01/18 17:09:16	58.8	33.6	33.6	53.4	53.4	61.6	61.6	58.7	58.7	54.7	55.4	53.4	46.9	51.4	46.0	45.7	50.2	48.9	53.6	50.6	50.1	46.6	45.7	44.2	39.8	39.9	36.2	30.3	23.9	21.3	21.3	22.1	20.7
2018/01/18 17:09:17	62.0	30.4	30.4	52.0	52.0	60.6	60.6	58.7	58.7	56.4	54.7	50.8	45.2	50.3	47.3	44.8	49.0	47.5	54.4	51.1	50.5	50.3	50.8	49.7	49.2	51.7	52.2	47.0	36.7	30.3	26.1	23.3	21.2
2018/01/18 17:09:18	62.2	34.0	34.0	55.9	55.9	64.2	64.2	60.7	60.7	56.9	55.3	48.9	46.6	52.0	48.4	43.5	48.7	52.6	55.9	51.4	51.6	52.5	53.5	50.2	46.8	47.1	44.7	37.4	28.1	23.8	22.7	22.8	21.5
2018/01/18 17:09:19	64.7	37.4	37.4	59.7	59.7	67.5	67.5	65.9	65.9	65.4	63.7	62.0	56.3	57.5	51.6	49.5	52.5	53.6	58.1	55.8	57.7	54.3	51.0	47.0	47.2	46.9	44.5	37.3	29.2	24.9	22.4	22.9	21.3
