DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/11 16:18:37	69.9	37.3	37.3	56.4	56.4	65.1	65.1	64.6	64.6	62.6	60.2	61.7	57.6	61.2	60.8	59.2	58.9	60.8	61.0	61.1	60.6	61.1	58.5	55.2	53.6	54.1	53.6	52.9	45.1	38.2	40.8	33.6	30.1
2018/01/11 16:18:38	70.4	38.3	38.3	55.9	55.9	66.0	66.0	65.2	65.2	61.4	61.3	61.9	57.6	60.4	61.0	59.0	59.6	61.0	60.9	61.3	60.8	60.9	60.1	57.7	55.3	55.9	55.3	52.2	46.8	41.0	49.9	34.5	31.0
2018/01/11 16:18:39	70.0	33.5	33.5	51.7	51.7	62.4	62.4	63.4	63.4	58.9	60.5	59.4	54.9	59.6	60.9	58.3	57.6	59.4	60.2	60.0	60.3	60.3	60.5	58.1	55.9	56.2	55.2	52.2	47.1	41.3	44.5	34.9	32.6
2018/01/11 16:18:40	68.5	32.4	32.4	50.5	50.5	59.4	59.4	59.7	59.7	56.7	55.7	56.9	53.9	59.0	59.8	54.8	57.5	57.8	57.0	58.9	59.3	59.9	58.8	56.6	54.1	53.5	52.1	47.0	40.5	34.8	32.4	29.8	27.0
2018/01/11 16:18:41	70.3	32.4	32.4	52.0	52.0	60.3	60.3	60.1	60.1	59.9	57.9	58.1	54.5	62.8	62.5	57.5	57.9	58.5	58.1	61.0	61.0	61.7	61.4	58.2	55.6	54.9	53.6	49.5	43.4	38.6	35.9	35.2	36.0
2018/01/11 16:18:42	71.3	35.1	35.1	58.3	58.3	65.3	65.3	63.3	63.3	62.0	61.2	63.5	57.3	65.9	65.5	57.4	59.2	60.9	57.8	61.5	62.7	62.8	61.1	59.2	55.9	54.9	53.7	50.6	46.6	41.9	39.6	36.7	34.5
2018/01/11 16:18:43	68.4	36.4	36.4	59.5	59.5	65.2	65.2	62.3	62.3	60.9	59.1	59.7	55.1	62.5	62.7	56.9	56.9	57.8	56.4	58.8	60.2	60.0	57.6	54.4	52.5	51.8	49.6	45.0	40.1	35.0	31.5	29.1	26.6
2018/01/11 16:18:44	69.5	36.7	36.7	55.8	55.8	64.1	64.1	65.5	65.5	63.6	59.5	61.7	57.3	64.1	62.9	55.9	57.5	58.5	57.2	60.8	61.1	60.6	59.2	56.1	53.9	53.3	53.0	49.9	46.0	40.2	38.1	34.9	34.1
2018/01/11 16:18:45	68.6	40.7	40.7	61.6	61.6	71.3	71.3	72.3	72.3	68.6	64.9	64.9	57.8	65.8	62.5	55.8	57.3	56.9	57.1	58.8	59.6	59.0	56.7	55.5	53.3	53.6	53.4	50.0	44.3	38.8	37.2	35.2	32.4
2018/01/11 16:18:46	68.1	38.7	38.7	55.0	55.0	62.7	62.7	64.6	64.6	63.4	60.0	61.6	56.5	62.3	62.9	56.9	57.4	58.0	56.0	59.1	59.3	58.9	57.2	54.6	52.9	51.3	50.4	48.4	42.4	36.0	33.1	31.1	27.5
2018/01/11 16:18:47	70.3	42.3	42.3	57.9	57.9	66.0	66.0	68.2	68.2	67.1	65.5	66.0	60.7	64.7	62.5	61.8	59.6	59.5	60.2	60.7	60.3	60.0	58.7	57.0	56.1	55.2	55.4	54.1	48.6	41.3	37.1	36.0	33.4
2018/01/11 16:18:48	68.0	38.2	38.2	55.3	55.3	64.7	64.7	66.6	66.6	65.1	63.2	62.6	56.1	58.6	58.9	56.6	58.5	56.2	55.7	57.4	57.7	57.8	58.0	56.1	56.9	55.7	53.9	48.7	42.4	36.5	31.6	28.6	25.8
