DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/02/08 16:03:01	63.3	31.7	31.7	50.2	50.2	57.3	57.3	57.4	57.4	57.6	57.1	57.7	52.0	57.8	54.3	52.6	57.6	54.7	52.2	55.4	55.6	51.3	48.6	45.6	47.0	45.7	48.2	44.6	40.2	36.0	31.2	31.6	27.9
2018/02/08 16:03:02	63.8	28.3	28.3	48.0	48.0	56.2	56.2	59.3	59.3	59.8	58.1	59.7	52.7	56.6	52.9	53.9	56.1	52.2	52.5	54.4	55.9	54.5	51.0	50.8	49.6	47.4	46.9	46.7	38.5	32.3	31.2	31.7	28.3
2018/02/08 16:03:03	57.9	29.1	29.1	46.4	46.4	53.6	53.6	55.0	55.0	59.4	57.7	56.2	48.9	52.0	51.9	50.5	49.1	48.3	47.5	48.8	48.8	46.6	43.8	43.6	43.1	42.0	39.3	35.4	28.9	23.8	24.0	23.9	22.1
2018/02/08 16:03:04	58.3	29.2	29.2	47.7	47.7	54.9	54.9	53.7	53.7	52.9	52.2	53.6	47.0	51.4	51.3	47.8	48.9	49.6	48.1	49.1	49.9	48.7	46.7	42.1	42.2	43.2	40.9	37.2	28.6	24.0	22.8	22.3	21.2
2018/02/08 16:03:05	62.9	30.8	30.8	48.6	48.6	57.4	57.4	57.4	57.4	54.0	54.7	55.0	46.1	50.8	49.9	48.8	50.2	53.1	54.1	53.9	56.2	53.8	50.4	45.7	45.5	47.7	48.9	46.5	35.0	31.2	29.7	28.3	24.4
2018/02/08 16:03:06	65.8	34.0	34.0	51.8	51.8	59.5	59.5	58.9	58.9	56.2	54.7	56.2	53.3	55.7	54.5	50.8	54.4	56.1	56.8	57.3	58.7	56.3	53.7	48.6	47.7	49.6	52.1	49.6	41.4	35.1	32.0	29.7	27.2
2018/02/08 16:03:07	68.0	30.7	30.7	52.4	52.4	59.9	59.9	59.4	59.4	56.5	55.7	57.5	54.0	54.6	53.4	52.9	56.3	54.7	55.5	59.9	62.6	59.2	54.8	51.5	49.3	50.5	54.5	51.8	39.9	34.2	31.0	27.7	25.3
2018/02/08 16:03:08	70.0	33.7	33.7	52.5	52.5	60.9	60.9	64.2	64.2	60.8	58.0	57.7	49.7	55.4	57.9	54.3	57.5	58.3	61.3	64.6	63.9	59.6	56.2	49.8	48.1	48.9	52.2	46.8	37.4	34.1	32.4	31.4	25.9
2018/02/08 16:03:09	68.8	35.4	35.4	53.6	53.6	58.6	58.6	57.6	57.6	56.0	55.8	55.4	49.5	55.8	56.1	53.0	52.7	55.6	61.2	62.4	61.4	60.4	56.7	52.4	50.4	48.9	47.8	44.0	35.6	34.0	30.3	30.0	25.3
