DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/24 14:26:40	72.7	50.7	50.7	62.0	62.0	80.6	80.6	89.3	89.3	86.1	67.9	66.9	53.3	61.3	66.6	64.3	60.8	60.8	59.7	56.9	60.4	57.6	55.2	53.5	53.2	55.8	57.2	53.4	47.1	47.4	45.6	44.4	45.1
2018/01/24 14:26:41	72.5	49.9	49.9	61.5	61.5	79.4	79.4	88.1	88.1	84.7	65.3	67.8	55.0	59.9	66.8	66.5	60.8	58.0	58.7	58.1	62.4	57.6	56.0	54.4	54.6	58.5	56.8	52.9	43.9	39.5	36.0	35.4	34.0
2018/01/24 14:26:42	70.9	48.9	48.9	59.1	59.1	76.9	76.9	86.1	86.1	83.4	67.1	71.1	61.3	62.9	60.9	59.0	57.2	60.2	57.1	57.0	58.0	57.8	56.7	54.6	54.5	56.4	56.6	51.5	42.2	36.5	31.9	29.4	26.8
2018/01/24 14:26:43	70.6	48.6	48.6	60.4	60.4	72.0	72.0	82.7	82.7	81.6	69.6	73.6	64.4	64.5	61.6	56.4	54.9	58.3	60.1	59.8	58.3	58.4	58.0	54.6	53.3	54.6	53.6	49.4	39.4	35.3	28.6	27.7	24.4
2018/01/24 14:26:44	70.5	43.0	43.0	58.1	58.1	68.4	68.4	76.9	76.9	76.7	70.0	75.9	70.5	65.6	62.6	57.4	56.1	56.1	57.4	60.4	60.0	59.6	57.6	54.9	53.0	52.9	52.3	47.0	37.5	31.5	26.4	24.9	22.4
2018/01/24 14:26:45	68.5	38.3	38.3	58.1	58.1	65.3	65.3	73.7	73.7	75.7	68.1	68.0	65.5	62.4	58.5	56.4	55.2	55.3	57.5	59.7	58.9	58.6	57.0	54.7	52.8	52.1	51.1	45.6	37.0	32.5	26.4	24.9	23.2
2018/01/24 14:26:46	66.4	33.3	33.3	57.8	57.8	64.4	64.4	69.4	69.4	73.0	66.2	64.3	63.1	59.0	56.6	54.0	54.9	53.7	54.5	57.1	56.2	58.3	54.6	53.0	50.4	50.5	48.6	43.7	33.1	27.6	23.6	23.2	21.3
2018/01/24 14:26:47	63.9	31.4	31.4	53.5	53.5	63.0	63.0	68.2	68.2	68.4	61.6	62.6	60.2	58.2	58.4	54.3	52.2	53.9	53.1	52.2	54.2	53.4	52.3	51.8	48.7	47.4	46.4	39.9	28.7	23.7	21.9	22.2	20.8
2018/01/24 14:26:48	61.4	39.0	39.0	52.7	52.7	71.2	71.2	74.6	74.6	67.3	59.8	60.1	50.9	53.2	52.9	50.9	51.2	50.3	49.4	52.9	52.4	50.2	49.7	46.6	43.5	41.4	39.7	33.9	24.3	21.6	21.2	22.2	20.8
2018/01/24 14:26:49	59.1	34.0	34.0	48.5	48.5	64.7	64.7	67.9	67.9	60.7	55.6	58.5	50.3	52.4	49.4	48.8	48.6	49.3	47.1	49.8	51.5	50.1	45.6	44.1	42.9	39.9	38.7	31.4	23.6	21.4	21.4	21.9	20.7
2018/01/24 14:26:50	59.9	30.1	30.1	52.5	52.5	61.0	61.0	62.4	62.4	60.4	59.8	59.9	52.2	53.6	49.9	49.9	49.4	50.0	49.9	51.9	51.1	49.7	47.6	45.2	44.2	42.3	40.1	32.9	25.1	21.3	21.5	22.0	20.5
2018/01/24 14:26:51	62.5	37.2	37.2	55.0	55.0	67.0	67.0	67.6	67.6	59.5	59.1	56.7	51.2	56.5	48.9	49.4	52.9	54.1	53.4	55.2	53.3	51.6	48.4	48.1	47.9	47.9	46.1	39.3	31.1	25.3	22.9	25.0	21.2
2018/01/24 14:26:52	65.8	41.0	41.0	54.1	54.1	69.5	69.5	70.7	70.7	61.0	60.2	58.2	51.8	56.2	52.6	54.6	57.4	56.7	55.5	56.9	55.2	54.9	52.0	53.5	54.8	53.6	51.3	46.2	38.2	32.5	28.6	31.4	30.7
2018/01/24 14:26:53	65.7	39.7	39.7	57.9	57.9	66.7	66.7	65.7	65.7	60.8	56.0	55.0	50.5	55.2	56.8	55.3	55.2	55.1	57.2	54.2	54.3	55.4	54.0	52.9	52.9	55.3	53.6	48.1	39.6	32.6	29.6	28.4	24.8
2018/01/24 14:26:54	69.3	33.4	33.4	51.9	51.9	57.9	57.9	64.2	64.2	64.5	59.1	62.0	50.8	54.9	56.5	58.1	57.6	58.1	57.9	58.5	56.5	58.6	58.2	58.0	58.1	59.3	58.1	52.7	46.1	38.7	36.5	33.5	30.4
2018/01/24 14:26:55	73.1	35.2	35.2	57.8	57.8	64.4	64.4	66.5	66.5	67.9	65.5	66.9	61.4	59.2	59.6	62.7	64.7	62.5	62.7	60.2	60.9	60.8	61.2	62.6	61.6	62.8	61.9	58.6	52.1	48.2	44.2	43.9	42.2
2018/01/24 14:26:56	67.7	33.5	33.5	58.3	58.3	65.8	65.8	61.6	61.6	63.3	61.6	63.4	66.3	66.4	54.5	58.2	62.6	60.0	54.9	56.6	57.0	55.4	52.1	53.0	52.3	54.0	53.0	49.2	42.7	38.6	31.6	29.7	25.9
2018/01/24 14:26:57	61.6	31.9	31.9	54.8	54.8	62.6	62.6	59.8	59.8	58.5	56.0	58.3	61.0	60.8	51.7	54.4	57.5	52.1	48.5	49.3	50.9	50.2	46.6	45.4	46.3	44.4	43.5	36.5	29.6	24.7	22.0	22.1	20.8
2018/01/24 14:26:58	57.8	31.3	31.3	49.8	49.8	58.8	58.8	58.2	58.2	57.0	53.1	55.4	56.0	56.7	47.5	51.5	53.1	47.9	45.8	45.5	47.1	47.5	43.9	41.9	41.1	40.3	37.6	31.8	24.7	21.4	21.2	21.8	20.6
2018/01/24 14:26:59	56.8	28.5	28.5	50.1	50.1	59.0	59.0	58.4	58.4	55.5	52.7	54.1	52.7	54.9	47.6	49.5	50.5	47.2	48.1	46.9	45.6	44.8	43.7	41.9	41.0	39.6	37.2	32.8	25.9	23.2	21.6	22.2	20.7
2018/01/24 14:27:00	56.8	27.0	27.0	48.4	48.4	56.9	56.9	57.8	57.8	55.3	51.2	52.0	53.2	54.3	47.7	49.5	50.3	47.5	46.5	46.6	46.1	46.6	42.5	42.7	41.8	41.5	37.7	32.0	24.4	21.7	21.4	22.1	21.1
2018/01/24 14:27:01	55.7	27.7	27.7	44.4	44.4	55.2	55.2	58.7	58.7	56.6	50.5	53.3	53.5	52.3	45.7	48.1	48.7	45.6	46.5	46.4	46.0	44.6	40.7	40.4	40.0	38.1	35.2	29.5	24.3	21.8	21.7	22.1	21.0
2018/01/24 14:27:02	53.2	23.4	23.4	43.0	43.0	54.8	54.8	59.2	59.2	55.7	49.1	49.8	40.0	46.3	45.0	48.5	44.6	44.6	44.6	44.1	42.6	43.0	39.9	37.6	36.2	34.1	32.4	27.6	22.6	21.3	21.1	22.0	20.8
