DataTime                     	dB(A)	16	20	25	31.5	40	50	63	80	100	125	160	200	250	315	400	500	630	800	1000	1250	1600	2000	2500	3150	4000	5000	6300	8000	10000	12500	16000	20000
2018/01/18 16:48:35	48.4	25.6	25.6	40.9	40.9	52.1	52.1	56.7	56.7	53.0	46.4	49.1	41.9	42.5	41.7	39.8	41.3	39.6	39.0	40.5	37.8	36.9	34.2	29.6	26.4	24.8	23.6	21.8	20.4	20.6	21.3	22.0	20.9
2018/01/18 16:48:36	55.4	33.1	33.1	51.0	51.0	60.0	60.0	64.7	64.7	64.9	61.5	60.5	55.6	57.0	51.6	41.2	44.1	41.7	40.4	41.3	40.7	38.2	34.1	32.0	28.2	27.6	26.5	23.8	21.0	20.6	21.1	21.9	20.9
2018/01/18 16:48:37	52.9	30.4	30.4	45.5	45.5	56.3	56.3	58.7	58.7	57.1	56.6	56.1	51.8	52.3	47.2	43.6	42.3	43.2	42.0	43.3	41.9	40.2	37.2	35.2	32.9	31.4	29.3	25.0	21.8	21.1	21.1	22.1	20.8
2018/01/18 16:48:38	55.7	33.1	33.1	49.9	49.9	60.2	60.2	64.1	64.1	63.4	61.9	60.2	54.4	54.3	47.2	43.8	42.6	47.5	43.1	45.2	44.5	41.4	38.8	36.9	34.3	32.9	30.2	25.6	21.6	20.6	21.1	21.8	20.8
2018/01/18 16:48:39	54.2	33.6	33.6	51.4	51.4	60.3	60.3	61.7	61.7	61.0	59.7	57.8	50.5	49.0	44.6	41.5	42.3	42.9	44.4	45.6	44.3	42.2	39.9	37.3	35.0	33.2	30.7	25.3	21.7	21.6	21.5	22.2	21.3
2018/01/18 16:48:40	54.8	30.4	30.4	46.4	46.4	57.1	57.1	59.2	59.2	54.2	49.7	52.5	40.8	48.1	47.4	44.7	43.8	45.8	46.6	48.6	44.9	43.9	41.2	38.8	36.7	35.6	33.4	27.9	22.9	21.8	21.8	22.4	21.1
2018/01/18 16:48:41	57.5	29.6	29.6	44.5	44.5	55.3	55.3	58.8	58.8	55.5	48.7	51.0	43.8	49.0	48.7	45.7	46.9	48.7	48.2	50.9	47.8	47.9	44.8	43.5	41.2	39.5	38.2	32.2	26.6	23.6	21.9	22.1	20.7
2018/01/18 16:48:42	59.5	34.8	34.8	52.7	52.7	61.9	61.9	62.6	62.6	59.3	55.8	55.4	50.1	53.7	52.0	46.1	46.6	48.2	48.9	52.1	50.7	49.8	47.6	45.8	43.6	43.1	43.5	37.0	31.9	27.1	23.8	24.8	22.8
2018/01/18 16:48:43	62.1	32.3	32.3	52.0	52.0	61.2	61.2	60.7	60.7	59.9	58.9	56.8	49.5	57.4	53.8	49.0	49.5	49.7	51.1	55.2	53.0	52.2	50.6	47.6	47.0	47.5	44.5	40.4	33.6	32.1	26.6	24.7	22.6
2018/01/18 16:48:44	64.5	33.5	33.5	52.9	52.9	62.4	62.4	64.7	64.7	62.6	62.4	63.9	57.0	60.1	56.7	50.8	52.8	52.7	54.3	56.4	53.8	54.0	53.2	51.8	50.2	50.1	49.7	44.9	38.4	35.5	30.0	29.8	27.8
2018/01/18 16:48:45	62.4	30.0	30.0	48.7	48.7	58.9	58.9	61.1	61.1	59.2	55.8	56.4	52.1	57.3	55.0	48.8	50.8	51.9	53.2	55.0	52.4	51.6	50.7	49.1	48.8	47.8	46.8	42.2	35.9	34.2	28.9	27.5	25.5
2018/01/18 16:48:46	60.6	30.2	30.2	46.6	46.6	58.8	58.8	61.8	61.8	57.0	56.1	59.1	54.0	57.4	53.5	47.6	49.4	49.4	51.6	52.0	51.5	50.3	49.1	46.0	44.8	44.4	42.8	38.3	31.9	30.1	24.7	23.9	22.5
2018/01/18 16:48:47	60.3	33.6	33.6	50.6	50.6	61.3	61.3	63.6	63.6	60.3	57.3	56.6	52.0	55.1	53.2	48.8	49.4	50.7	50.2	50.7	51.2	50.2	49.5	46.9	45.1	43.8	41.4	36.3	28.1	25.2	22.5	22.7	21.4
2018/01/18 16:48:48	64.5	30.3	30.3	47.8	47.8	59.4	59.4	61.7	61.7	58.9	55.3	56.1	56.1	56.7	54.3	49.3	53.3	53.1	53.5	55.2	56.0	55.7	54.2	52.6	50.7	49.2	46.3	40.4	33.2	28.1	23.8	23.0	21.7
2018/01/18 16:48:49	70.4	29.2	29.2	43.9	43.9	55.7	55.7	60.0	60.0	56.7	53.1	55.1	57.8	59.6	56.5	53.1	56.7	60.5	60.2	60.1	61.9	61.6	61.1	58.5	56.8	56.0	54.1	48.6	41.5	35.9	30.6	29.8	28.4
2018/01/18 16:48:50	69.1	33.2	33.2	50.0	50.0	60.1	60.1	62.8	62.8	60.1	57.4	60.0	60.6	60.7	56.1	55.9	59.5	59.2	59.1	60.3	61.8	58.3	57.6	57.0	54.4	53.1	51.2	45.8	38.8	31.1	27.4	27.4	25.8
2018/01/18 16:48:51	60.7	31.9	31.9	47.9	47.9	57.3	57.3	58.6	58.6	59.6	57.3	58.5	55.1	54.1	49.7	50.3	48.0	50.4	49.7	52.6	53.3	50.7	49.1	46.9	44.5	42.7	40.3	33.8	26.8	22.6	21.7	22.0	20.9
2018/01/18 16:48:52	58.2	31.1	31.1	49.7	49.7	58.1	58.1	58.2	58.2	58.2	57.1	56.0	51.7	51.5	47.6	47.1	47.0	48.2	47.6	50.4	50.6	48.3	45.6	44.8	41.2	39.4	37.0	31.1	23.9	21.0	21.2	22.1	20.8
2018/01/18 16:48:53	57.3	29.4	29.4	46.0	46.0	54.3	54.3	59.5	59.5	62.5	62.4	58.0	52.2	52.9	48.5	44.3	46.8	48.0	46.2	48.8	47.7	45.7	44.6	43.3	40.1	36.9	33.8	28.1	21.9	20.8	21.4	21.8	21.0
2018/01/18 16:48:54	57.8	29.3	29.3	46.8	46.8	55.0	55.0	56.5	56.5	58.2	56.0	56.6	48.9	50.9	46.8	45.2	48.3	49.1	48.1	51.5	48.5	47.5	44.3	42.4	39.9	37.4	35.0	29.3	22.4	20.7	21.3	21.8	20.9
2018/01/18 16:48:55	61.5	30.7	30.7	49.3	49.3	59.1	59.1	61.4	61.4	60.4	58.0	59.4	52.4	53.2	47.4	49.3	47.0	49.8	49.6	52.2	50.5	50.3	48.1	50.2	51.3	49.9	48.9	45.4	36.8	28.5	25.6	25.7	23.9
2018/01/18 16:48:56	61.9	31.8	31.8	48.0	48.0	57.6	57.6	61.6	61.6	61.8	59.5	60.0	53.4	51.5	50.4	51.9	51.6	52.5	52.4	55.2	53.0	52.0	48.6	46.1	45.9	44.5	42.0	37.5	30.3	24.1	22.0	22.2	21.0
2018/01/18 16:48:57	65.1	26.8	26.8	42.3	42.3	50.9	50.9	56.7	56.7	55.8	50.5	56.0	49.3	53.1	53.4	51.8	52.7	55.2	55.4	58.6	56.3	56.2	53.0	50.2	50.1	49.3	47.3	43.6	36.9	29.6	26.5	24.2	22.1
2018/01/18 16:48:58	70.9	29.6	29.6	43.3	43.3	55.1	55.1	63.2	63.2	61.1	53.2	59.4	53.3	57.5	59.4	56.3	57.3	60.2	63.6	64.2	61.8	61.5	59.0	56.3	55.4	54.7	53.5	49.3	43.3	37.4	34.0	32.1	30.0
2018/01/18 16:48:59	68.3	27.5	27.5	44.4	44.4	55.7	55.7	63.7	63.7	61.1	51.2	58.7	48.8	54.4	58.0	56.5	56.1	56.0	59.6	60.7	61.0	59.6	56.8	53.9	51.6	50.4	49.7	45.7	39.1	32.7	27.3	26.0	24.5
2018/01/18 16:49:00	65.2	28.1	28.1	47.9	47.9	56.0	56.0	57.6	57.6	56.3	51.9	55.4	50.0	54.7	54.4	51.6	54.2	54.5	56.1	59.1	57.0	56.2	52.3	49.5	49.1	48.0	46.7	41.9	34.9	27.7	24.1	22.9	21.7
2018/01/18 16:49:01	68.3	35.3	35.3	54.0	54.0	63.5	63.5	67.3	67.3	66.2	63.8	62.5	55.9	57.7	60.1	54.0	56.0	57.5	59.7	62.3	59.4	58.6	54.8	52.3	51.7	51.9	50.2	46.7	39.4	31.7	26.9	24.7	23.9
2018/01/18 16:49:02	70.7	39.0	39.0	57.8	57.8	66.5	66.5	68.7	68.7	68.0	65.6	64.3	59.2	62.2	59.7	57.3	59.8	60.3	62.8	63.7	61.7	61.5	58.3	55.3	53.9	54.7	52.2	49.0	41.8	34.9	28.9	26.7	25.8
2018/01/18 16:49:03	75.2	33.8	33.8	51.3	51.3	61.1	61.1	61.0	61.0	61.1	61.7	61.8	56.1	64.8	62.1	61.2	70.6	62.9	62.6	64.4	62.8	63.5	64.1	62.9	63.2	65.4	62.1	59.1	53.0	47.7	42.1	41.5	40.2
2018/01/18 16:49:04	73.2	38.6	38.6	53.4	53.4	66.2	66.2	66.3	66.3	62.1	63.3	58.9	55.2	64.8	63.5	60.7	69.2	62.5	62.0	64.5	63.4	62.8	61.6	59.0	58.6	59.3	56.5	53.5	46.3	40.7	35.2	33.1	30.9
2018/01/18 16:49:05	69.0	33.1	33.1	47.5	47.5	59.5	59.5	59.3	59.3	58.5	60.1	56.9	53.5	64.2	58.6	56.5	66.0	58.0	56.8	59.2	59.8	58.7	56.2	54.0	53.5	55.1	52.0	48.6	41.3	35.3	30.5	27.2	24.3
2018/01/18 16:49:06	61.9	24.0	24.0	39.0	39.0	49.1	49.1	52.6	52.6	52.2	50.3	52.1	49.7	53.3	51.0	50.0	52.8	51.3	51.5	54.5	53.9	53.1	49.0	48.4	45.8	45.5	42.6	38.5	31.2	26.5	22.9	22.5	21.3
2018/01/18 16:49:07	59.6	26.2	26.2	40.2	40.2	51.1	51.1	53.1	53.1	51.3	46.1	48.3	47.4	50.4	50.6	48.9	51.0	48.8	50.3	53.2	51.9	49.4	46.1	45.2	42.0	42.0	38.4	34.0	25.9	21.6	21.0	21.7	20.6
2018/01/18 16:49:08	57.4	24.4	24.4	41.3	41.3	51.4	51.4	53.2	53.2	49.3	44.2	50.6	47.0	50.3	47.9	47.0	48.6	46.3	48.0	51.6	49.2	46.7	44.1	41.8	39.0	38.2	34.8	29.8	23.1	20.9	20.9	21.9	20.9
